client_id,default
28448,0.2986561201311652
14947,0.2505304409840232
85901,0.5974880550152926
36740,0.6525587251406719
41635,0.2248970022146876
63510,0.4919432965731295
44851,0.6033648036118227
32366,0.44134982484467655
89885,0.243789795179022
34722,0.4472442428120661
25897,0.7054279550511124
101469,0.2716908708716053
39412,0.368356948736658
49570,0.6715219548578762
53853,0.5997913626865778
57398,0.6821629427142922
107836,0.4950804691735115
25232,0.7663834426967778
100902,0.3677948484419351
93311,0.7498363970532754
34353,0.8228406161662782
3648,0.37867364587117003
34503,0.11903651001011277
43921,0.6177993299506319
24991,0.5596201737841323
95751,0.2486328826084221
1389,0.5847677941453265
81227,0.7275399953950552
62244,0.34549993527907497
101403,0.5338012437477738
58070,0.5695242513605209
63175,0.13761342224309694
42863,0.7203732578722529
105929,0.5749617758807063
83826,0.4877874590920387
56292,0.4248676060908413
90789,0.5571184334740522
58472,0.5583943909519423
94484,0.5025571353909621
53226,0.6097824009451202
23780,0.9072569653482152
76979,0.5757489583462285
68095,0.2397455881867667
69942,0.5433376065128825
88528,0.3559595955737237
75627,0.5950678789265773
76876,0.6738820544545221
101783,0.17376361650684166
31681,0.15998805380224154
53732,0.5798892099367527
50885,0.4665998617613368
73836,0.4510496788140919
45377,0.4883066497976191
37251,0.1251966924950719
85529,0.2655551490335486
103189,0.15263616116815013
4087,0.065120463177365
71548,0.4293550785407632
26703,0.4375282704944977
82600,0.5166907090613031
108256,0.12799092007455073
40952,0.36642619184279707
28989,0.4403483311362511
32049,0.13175147076185395
16623,0.12569816327983355
50615,0.3679144156116886
52962,0.7218786077489602
108096,0.7016979951835614
33256,0.5629397426530467
38722,0.29522310080050745
11114,0.2741576782806707
88183,0.3878254578379329
78777,0.2921800079721765
39410,0.6902546514675625
21230,0.3290294745657493
80054,0.2467211922084621
31225,0.3808608040218989
106995,0.35163310522849
489,0.4503786821779517
88131,0.8022106391896472
67737,0.3910171485713288
84752,0.8197057308787649
105321,0.07156334223222198
33634,0.2305936717814099
50041,0.6482936295270031
109028,0.3876390891183227
55165,0.4039182971954637
11385,0.3831370515609505
69989,0.30392049687977424
90003,0.3020351627090969
84795,0.5071965187236716
74016,0.5964286517507568
5955,0.29509922412700884
105287,0.4007069541943529
19981,0.2833072301818748
68170,0.4764084737828312
33732,0.4855312857655739
72947,0.4932859064039457
18208,0.19351772441896886
102013,0.6434757596156696
100696,0.7207690214960121
39699,0.6045123679029564
98585,0.6167069479084799
34606,0.17966205339036134
27523,0.38318946255805003
79485,0.3996965806626764
105887,0.20748419532390164
80966,0.1654842810957426
59212,0.25776463952093714
54475,0.5667556946473834
17243,0.7246326230970026
93073,0.12615276506264195
53231,0.8374837168661313
69411,0.3654419229020265
7474,0.25581365019896435
67634,0.8255132793483594
26964,0.5703457731142757
44735,0.6602796985564611
11146,0.6888501408415247
91515,0.4565485769844715
60530,0.4962496075714084
24259,0.4759837153703184
67874,0.3102388702308788
103544,0.2076181211339257
79938,0.948974391186132
29761,0.1923635538738069
32142,0.4176889751782841
42088,0.2732138712472102
71772,0.5013798762397194
76578,0.3385028527963744
20255,0.5920378501472117
77485,0.42957099571201496
35660,0.7721768696194516
8048,0.31701675307325505
49887,0.6356705061632717
73311,0.20396999564750826
89820,0.5325905678689921
73595,0.686615767104391
70651,0.3430345659537243
82360,0.9235548344027412
1263,0.5628421467888163
82707,0.662184003356919
54628,0.07861449848326539
102127,0.5289868346990879
35088,0.5074259643981126
14967,0.6257638023453769
108590,0.3261118976941705
60545,0.5206392263956005
30266,0.09870530023552723
27091,0.4592958908820998
33047,0.7336447236041265
26595,0.8307088500631223
59079,0.0605963026056697
50012,0.8749828306656114
30880,0.2011122142901348
34807,0.2956483542495574
102774,0.4325804451546993
9314,0.5932403913685774
18119,0.7490261802515759
69324,0.5236632444936319
96468,0.5477687679827207
28419,0.5368439049675803
60055,0.6591582657425675
95787,0.46819977247085104
25842,0.3651616586049927
52906,0.203031621900384
40957,0.28212149309979473
55708,0.8395882302304569
22834,0.2486081298497693
14205,0.1392936649944696
99888,0.2308319660983304
74753,0.14879149597318195
830,0.4916846383177272
34959,0.6313946959893405
1879,0.7064519297548285
49297,0.12638022183301248
35474,0.8252712096045179
84974,0.8006116459397806
22246,0.5719763782853179
98356,0.6982238244834411
46724,0.3361528049542704
106602,0.2539844557081245
99149,0.6239898690674253
101204,0.09024793889671176
65609,0.4851742526606727
47246,0.3918281118648393
103379,0.8171512428464499
26666,0.12086150266034384
103891,0.7791334023260303
6496,0.4921296617715208
41057,0.4637359900701562
106005,0.226682232338676
53487,0.22658975060382425
27780,0.6934415445275661
81263,0.2796041411031966
53136,0.5357933481631719
73290,0.4663171524092205
89254,0.3584028733516038
18248,0.4787206566594369
92689,0.5535575180617464
84588,0.5845689844040173
4094,0.4556531370881412
77003,0.6263390355721677
51593,0.5115693003045805
19021,0.4801811793926544
29952,0.15384262132116813
70337,0.3191975375080814
6246,0.7358465798248499
48623,0.19417785469381205
871,0.5200322115549326
63845,0.7364976784178309
38731,0.33312024996124284
8523,0.6744392378296609
86943,0.5475016423960526
97354,0.3401565086743605
11662,0.6944641852321314
15094,0.6270553429732881
37325,0.5224685365840072
17536,0.5900998588888949
3512,0.4619600559976302
23628,0.7222139994784227
51226,0.18490567430032692
78249,0.2091966419944764
103271,0.3328016139113828
23884,0.3150690686848151
9823,0.7730355661249817
26139,0.2883176108880372
86204,0.28063699314313106
104025,0.4437605481047324
26245,0.6221984411758377
45771,0.32649525193077145
7627,0.5584239595659518
80023,0.6275661669642926
55180,0.2090683238150236
91828,0.41320338423247205
35696,0.4657636888355157
94904,0.2828863288401916
95054,0.5579198359787928
44305,0.3566837870939408
99517,0.21988009951446685
59949,0.6053041458357434
54330,0.3434827204559908
48591,0.4697997751503646
79755,0.36402270311057416
83784,0.3003621477983322
32566,0.5086327092576333
22811,0.11979953574211916
96125,0.35595373691173443
25341,0.5113340841163889
95767,0.5322487116022375
98306,0.578797032130492
108925,0.7452838558386876
91028,0.2645156091398918
60994,0.13874633386291915
17804,0.4483360105558555
26706,0.5868866783439819
29332,0.5941488325963045
103709,0.2561550085404111
11485,0.26854311496335265
78940,0.6166449742495413
53294,0.4469180954637809
33426,0.487232844381663
83542,0.04552462127722126
69008,0.21224840153946134
35528,0.1246115904278468
87305,0.1230954425631087
91213,0.5262042265342474
81738,0.5597071409466108
8927,0.14841277166721575
45606,0.7891609377681057
82245,0.7201583810579008
54509,0.7411256637226313
32730,0.1647095459432051
50680,0.7756800989334621
14610,0.6893423364882977
52454,0.2474550786131879
50665,0.3030893053339771
88634,0.4118288303489753
54905,0.1798364888965123
71468,0.10650468845605053
6250,0.2401383784510249
46645,0.3308744350806851
22022,0.8034580100655737
28502,0.6019689234587735
6226,0.5300943123667567
22128,0.4589618074054242
104714,0.2112052681392912
84843,0.7037894803870753
22040,0.7245547806668555
42141,0.2512595712263085
90954,0.10115471088955916
8965,0.8605269593457056
81833,0.5173481181851118
45900,0.6708449787485198
69415,0.7848661617690158
81974,0.11698419178702557
47715,0.4470865329447794
83782,0.3137553385774511
39521,0.1203823727045557
30840,0.6515624158451157
5021,0.4075431878350156
57394,0.2253690910230323
39295,0.506571666944387
69057,0.4405230482810334
94546,0.2663747791967219
26324,0.395307968362166
94954,0.3716339227147028
77302,0.4447521473749185
72071,0.3155881381617228
97235,0.15873027165588555
62266,0.2081479979202111
24458,0.6666287942524063
22274,0.4140834057304819
50621,0.5853414605277043
98614,0.4156064787739165
76571,0.7613587656544943
79359,0.6286716577012896
54615,0.5131989443136148
107085,0.2781268275847247
2931,0.5380763040704011
28848,0.7570726036451915
35992,0.703730256214432
83108,0.5067026580777891
67638,0.09032346991453268
108236,0.05975050314980356
97212,0.2196518503625248
49248,0.28359081624239424
35361,0.6963059773023952
57721,0.6360561571046929
93048,0.4432034441058746
292,0.5106009850235323
4564,0.506951321434948
14109,0.5715196094467525
108154,0.6183350822741462
56368,0.20434769456692484
105990,0.4803595770435403
32,0.676565963003525
23674,0.6751471227180353
46609,0.7121200507884481
84203,0.4182223924460153
63539,0.5446034083082745
7267,0.3596128196737428
101846,0.5058034312501846
85201,0.3292794301696273
81359,0.3421753580968143
7979,0.2635297713844024
93800,0.2525963140282627
13662,0.6909672029754798
103499,0.15766920777020904
47269,0.5347703999276613
56673,0.5245563013025453
84572,0.9002531356624104
104763,0.7426114258726438
70873,0.4859556612135234
38379,0.30166813151363125
79965,0.6292540834235637
89131,0.5648370869727355
77406,0.5519926653351765
20566,0.7580538060058674
69467,0.4200924791485616
22849,0.21869275680508726
31457,0.4109763789330535
19773,0.6447949142014348
6757,0.4809467947819972
84797,0.664442478954888
80450,0.6170243895292055
3169,0.5997788737566171
96612,0.4746903554737673
33132,0.7120282753470718
89473,0.5228006263805896
58995,0.6324496033492972
37566,0.5385753182913375
76641,0.3276254141758332
98276,0.5972743365029523
71401,0.24519464186679546
29984,0.16409020697424714
17786,0.5116957970312017
91304,0.5756188464572894
54845,0.3751636846180837
37602,0.7930767638959778
32241,0.43392906243278057
42800,0.3889553540250589
108061,0.2138997607940371
41999,0.4001556779724523
18274,0.6541430627033661
68309,0.603626301161345
14845,0.4631186761222784
64666,0.5839940272135274
109580,0.4010861549493471
38953,0.634946691107947
7616,0.6054781518261103
68739,0.4889625521115212
32234,0.7209629547615979
82973,0.3719325524833447
21910,0.14107480214892376
10575,0.6070765335159269
47475,0.2918800711360407
80037,0.3331843802893457
59883,0.6380705564318724
48372,0.6729488848359114
14734,0.5566830207799514
55664,0.6283061576540374
5274,0.7775485139883821
80788,0.7571026201074609
109091,0.3138734461928553
22446,0.7639409028509807
54795,0.504884784724869
79727,0.3480647008837129
34380,0.4347264082672152
51133,0.7988501612572245
76536,0.5424722565983
105618,0.22476691992806735
24875,0.7280305083112927
75821,0.3242910111121288
88277,0.3378646743769905
68539,0.4231064373665167
65560,0.4280217634543019
68640,0.5338919923608471
103631,0.2892193276288489
40491,0.291873909112881
935,0.3791114423010044
66241,0.2345335229573628
55563,0.2655934724648256
23265,0.8646724060790718
82151,0.2962277487900084
86504,0.5233750714123327
94895,0.3849552434755606
84878,0.510746105429157
101883,0.3330428526344855
36194,0.2856130076939837
77024,0.3155894975025848
50537,0.7382618704729933
78549,0.4083349498234943
83519,0.4316840375633288
35046,0.532717583095622
17936,0.4017372542938715
109349,0.3853657383914623
7487,0.2710126677363192
82113,0.7226374748719939
55490,0.13114095478187204
56188,0.3308542693685931
60091,0.3056243465297116
81741,0.2925221678278878
71183,0.4943937006199037
71393,0.3092035611825733
32437,0.4991703402062314
68842,0.2743394512923863
7001,0.677921401562237
6316,0.5530667572320448
37291,0.6172294517251485
34407,0.3574019489729049
14533,0.6330257539589005
32686,0.6164515422721852
49530,0.1778332328686416
87425,0.6667862487192983
12244,0.37869132893376267
90943,0.39026514340343604
99564,0.11716162212683295
33686,0.16229047757055734
99880,0.14624810722714754
107272,0.4448940168752504
42234,0.2874430668360466
15375,0.5191243205576409
56520,0.756021965349139
35499,0.5229518061790412
91233,0.2867298305572872
42391,0.7072379677219427
84735,0.5667529251372152
42746,0.4626147982559615
83459,0.4146286306296335
50037,0.30239595559869786
70702,0.6642151820464367
2850,0.5169158086294492
1898,0.7272957698736133
73692,0.5596849726841355
104483,0.1779132010155606
75022,0.512908435416317
70469,0.23624592525881505
19913,0.4747108506789309
70075,0.6061649089209123
104779,0.5532679193823703
25134,0.5726761129106455
11209,0.6420730773572962
30419,0.4735957454816544
100706,0.5898688270361729
87233,0.05588852088150846
68845,0.6823210458582024
12937,0.6642780762028584
105387,0.4706391656620832
92002,0.057916181673725614
19610,0.4452305660638147
16379,0.6756066584339709
95182,0.22617010498450854
71962,0.5646784987214033
31467,0.4251976200504768
87761,0.4041703307655259
71420,0.5757892561514527
53842,0.4662352636295864
23792,0.2240160957581764
4572,0.32760335664582396
25804,0.5040097203239792
47117,0.11020733032516712
82162,0.13093403258522446
104618,0.7513372948145551
6686,0.9047326962000888
79146,0.3875642186902407
101249,0.1831401579214508
101227,0.5043798858801409
103841,0.6724864004258743
50184,0.16356577620328525
13926,0.4549296850731158
9699,0.7657802406751932
103690,0.4237354485903767
29157,0.16566870807389095
104500,0.4620165175291718
45137,0.9215783233785456
102001,0.42056990849661896
52126,0.5395173548326392
56779,0.2805603844119445
65298,0.4134052526242629
96872,0.43970899219729936
38998,0.4966856882267625
23352,0.30101193624925554
88348,0.3956331067450203
32088,0.68793769666538
103647,0.182367329852166
44026,0.4214168193819875
16899,0.44466076468946814
25161,0.688703127735922
89040,0.4690311185773766
3725,0.9412295837031904
70805,0.7244657214753926
91170,0.1943336915769736
103618,0.4885137973491229
95872,0.3899350098649856
29366,0.3418805925992807
66054,0.2373010151439237
20869,0.6648345879267564
23956,0.4889695706951983
78793,0.3529214754895299
39737,0.6332917796937556
47913,0.5271962371613457
19211,0.9209936537483348
8429,0.3991094578738544
29458,0.15394857689120153
476,0.23276264156489265
24698,0.8594995569679523
69175,0.6778228682896309
46138,0.6503666331277245
78101,0.2588221990219131
44923,0.07337611104360539
34684,0.3395643634328882
27971,0.4653298292160756
22754,0.3477731980741793
110098,0.6409571299749595
14768,0.7443037564283399
59911,0.5469683771308104
4808,0.3014825605215641
62747,0.1905902021262928
3529,0.17920869028326275
32885,0.5719564414792395
47054,0.5081915122133842
29239,0.79718691791584
68043,0.2529532702328116
10082,0.6371705679220204
95163,0.19692818552755514
36251,0.4032817557665384
48688,0.206778782682262
41370,0.4168514564686979
110054,0.5447066989987933
26054,0.6112754254835275
81284,0.27687425951742745
109508,0.3408331970222924
96751,0.7175545560364237
17532,0.4716790153410249
31941,0.2849422362621856
63146,0.7426667014356841
91805,0.8370254201536567
66234,0.3121334167451258
109624,0.44631486811877097
3736,0.6745180155902718
109492,0.5912659250086377
7832,0.4561038580124682
23607,0.4467963468088905
17783,0.698487861737641
34953,0.3081949580709336
23911,0.180921130706669
78483,0.2976821239489413
14970,0.5635601650215101
109878,0.5667512598863427
45777,0.656523070617414
13002,0.5792660502460094
90660,0.497820914717924
107602,0.08062518203971393
19537,0.6289212453066007
43045,0.4714813946295634
46777,0.6371716282574202
79646,0.6186165082664158
101851,0.2947084945606013
98794,0.6390654171297643
10027,0.8764645073508747
3483,0.687890262409357
15489,0.7754360270681165
64392,0.5787732901635457
60308,0.5976864282164644
20332,0.3422464917784511
104467,0.6809781012346845
63537,0.5274979227919849
97767,0.16576561386280614
73820,0.4589298824013112
58453,0.3237515444986171
70480,0.29632429960201
98341,0.2195516534579627
95455,0.4405835171887473
101919,0.3635497116699888
8348,0.2456850906785101
102135,0.8106390840790559
72203,0.4023488682588272
17303,0.4237056019860115
106031,0.6941810822374135
67380,0.5485390799483819
70812,0.2578600552218882
44232,0.708770821521135
101582,0.5549481725204829
96360,0.6038760105079025
29058,0.2015192705571631
51667,0.515950585217539
58235,0.3177016744436033
22641,0.37667188466609597
9737,0.3312328219118555
102620,0.3382860926933781
13151,0.6144090793009555
58854,0.2728456442719046
71175,0.3669958444469606
35442,0.7045471598681559
28295,0.2617966424525555
42910,0.3258351937526205
85357,0.4843628426704411
10926,0.5869558889065376
79190,0.4929251853461994
84246,0.6202884183166246
35101,0.36915535515595294
6943,0.2150581473210304
85419,0.7265206864349579
33448,0.10217603829779097
12039,0.5496691677522481
82547,0.2071930448536773
75848,0.3909877219371269
58344,0.5560353428283858
22611,0.44624225923291777
108487,0.3028236996459071
43322,0.3002390566890157
97747,0.21642667224643786
13437,0.09181254260155873
36316,0.3943531711845896
102196,0.1447976939304308
13415,0.652764744593224
50128,0.8092383870439486
48183,0.3007100503034876
76402,0.23871666076632686
22878,0.2291314770327761
10465,0.6599084496559471
26253,0.4192752869097625
42403,0.4667884215065973
57892,0.6616503012066189
11750,0.8192586536138627
74522,0.21819004320832025
54714,0.10411129080314094
45449,0.18475606801619693
37950,0.4665718844944001
73712,0.497304811364775
80879,0.562238464533428
4205,0.2822162827714039
31304,0.44243839057452217
11977,0.6327119425148565
59838,0.12904798496553654
20349,0.5201397386514529
26317,0.6782667408737555
27355,0.3824446275420996
56929,0.3630522860569407
2502,0.3562963416732796
65524,0.2663185429777469
107779,0.2205645177465788
84679,0.4662413603623587
9081,0.5858374695745368
69814,0.1838589771522028
61984,0.438302939917149
69843,0.21538678292170504
97464,0.5598939568221735
43023,0.5917885686368815
87112,0.11899120301747343
56342,0.3545123912534241
27080,0.3063326268725354
105814,0.438679653503882
36519,0.7833728449829211
95589,0.39029855513687695
90367,0.4264609204438272
16881,0.11615678855351545
88712,0.5886086317997379
72638,0.23537456780101565
107664,0.8076387976062293
78392,0.14460715642534322
38473,0.5359946497570465
1764,0.573892552428421
89971,0.25685595193961713
53722,0.4705798862156443
70283,0.15980436427568706
79737,0.3147950583710512
9156,0.6071103157549768
11978,0.2090197774265592
109705,0.2283292045500808
96005,0.20294010523942185
9612,0.5349731002327378
91334,0.2735953342505564
43338,0.7345456799483236
3351,0.8098214916107666
16913,0.4167111950404411
86141,0.2935033110491655
37860,0.1371413428730593
80971,0.6421411529891531
34168,0.19273320215046627
54806,0.32352125126699616
41359,0.7250092823406318
39899,0.12115753026674295
27472,0.491942326324948
27490,0.6790851751625205
11091,0.22216445041226024
70476,0.3904677971867137
32764,0.7430394998249116
52867,0.7762320371407291
91856,0.7039562883218347
25003,0.5199122757911713
108338,0.3132146142916018
74106,0.4400011715842717
48697,0.1940257495421116
109648,0.3787689682546102
17027,0.6525338306305574
90340,0.5669686241724635
58012,0.6456391013718328
85378,0.4523591707364677
8335,0.3666191682154541
40763,0.3999955274265202
67921,0.17144106159865416
105577,0.5973713436448511
7468,0.18825459428007166
15111,0.4529210476722302
56646,0.23817852316742044
21057,0.34425578137746965
45881,0.2758273962065532
87728,0.6097837649074759
94631,0.5580401101283988
58918,0.42435319868146587
46299,0.2236304472570282
31871,0.4959738348055071
5173,0.5990608718612438
11348,0.7247943020270003
86066,0.20902289597978746
96203,0.2303172096988783
106290,0.5688216947832865
72485,0.5873149302732318
20125,0.17010746269540095
20757,0.6755808933788067
27240,0.8608589914769449
72514,0.3538484421561122
50425,0.5151659594163016
41826,0.5959898767663915
32495,0.2717884587809504
28368,0.3874755269201121
42334,0.1810170386923156
36918,0.26181335879963885
823,0.28450282637047497
56498,0.26532829292326404
60757,0.1993995661999189
109929,0.5720765127535079
13957,0.7042696410376936
40153,0.3608599702515132
22673,0.6410317638717408
13771,0.4732677376357591
28899,0.5793619015392674
61841,0.1761032529848343
87376,0.25730596435892833
73578,0.2930838765010236
48650,0.6096163936959268
16236,0.4728597102500524
65834,0.2573780502660873
38008,0.3073541633470451
22751,0.3716452238917696
3215,0.7071522464090556
86489,0.13182334099146248
58570,0.5508923555610494
30005,0.3722431286895823
95511,0.5436238880682147
15205,0.8843209349224739
4013,0.33375147684589385
42390,0.16274240926442946
64440,0.4443630202427792
36926,0.8112338449286529
51464,0.6936874269595488
57589,0.6397123981766011
65637,0.3235230649022833
13794,0.5947405724947095
54292,0.743002605540059
46743,0.2962740515542576
97339,0.1747198983009942
14409,0.4758503357220672
103503,0.1409569482076905
68874,0.6912800448443195
12609,0.3028536967688358
92170,0.8479527396014771
73383,0.3632237563515883
33817,0.4039025210186377
36701,0.4769703241664939
101922,0.5361009695029335
63839,0.3811998660687113
26052,0.5994624322596412
109887,0.2201412099672476
2274,0.07228425705521249
54478,0.4719693956124315
106027,0.4512213327536008
48984,0.8559097291290656
40666,0.5851716095237041
66998,0.4629701313389588
18865,0.528512234524694
10475,0.3544697303521579
2564,0.3313469029450947
72872,0.1361956405528444
65725,0.2719874748569304
92145,0.5281420397693394
99623,0.7317372042082486
48750,0.6206997409855307
4457,0.3804908286667663
79839,0.2691250319200608
68736,0.2641339285820507
92960,0.3868114610424012
13866,0.4629322608519711
37635,0.532329102082283
12583,0.17965604668762264
84624,0.6241567413379335
46297,0.557347995786004
94471,0.4091457115499108
84207,0.41933797644616216
37235,0.23180979576996102
81724,0.7308737428122081
2612,0.27054940053974125
87026,0.5939133029775062
5373,0.1961520690596412
42807,0.5042444037127426
45552,0.34032000046023725
24591,0.4623417877277781
60061,0.16198859924533662
103063,0.5806542893828568
70285,0.5753470238899789
97351,0.7236233656355051
53658,0.3663218040216389
100345,0.5338724661061601
23562,0.4231011794761851
9775,0.8881285708096914
4985,0.4511776979230279
103591,0.3618204459969983
45248,0.526880871191358
6280,0.4669857113046976
102859,0.08150727527564708
27304,0.4599104604741216
16380,0.4601655420263129
6428,0.7458329794789299
12185,0.5867976129957833
82223,0.373826839214302
29402,0.7365600985118296
77705,0.16500171178842246
38588,0.4925852113106116
63631,0.33139820985028856
85305,0.3163553178159588
63047,0.4152518203779133
92419,0.2565524541477596
75611,0.3912876327280841
27481,0.2801212752205456
9091,0.17090297033439208
42602,0.5142802908495795
106937,0.40464616838248896
103779,0.6486963168131114
81979,0.7982158703899577
25196,0.7149977159807496
5056,0.41059283664091545
48142,0.1845091967431049
103191,0.5639988594327769
61465,0.31980988695017165
96532,0.1467315310948336
79927,0.23772048481769015
106330,0.6077056699770029
91411,0.12514184920810684
97241,0.08416960675581751
33193,0.2299907818741941
90830,0.7664294744924502
36128,0.2168075512222907
12521,0.6175178609052826
21624,0.2785495323510381
57384,0.8470004890610587
60192,0.5949353874898364
75311,0.1829516998679071
55235,0.07411315798086071
2182,0.3874035610402223
73620,0.2899273523712371
73448,0.026230968352243318
37611,0.8568165531969588
35788,0.4667806780742905
82741,0.15461988519762124
24214,0.7566707356836976
20213,0.6166488263055421
86809,0.7038857486908521
81904,0.3557088462191696
89725,0.4695075954043317
29579,0.4791993581349826
109620,0.3513096044261224
97786,0.08830251672950587
44033,0.5130609989333554
25040,0.10230413671377928
94680,0.6698775078055662
73061,0.7338133213746778
60819,0.08098944481557735
104174,0.4062370604339747
88040,0.4513662291437881
64476,0.11056449269993836
68659,0.2600420798881447
37912,0.3323966426732535
25864,0.19965499383966376
51823,0.09498128271355033
3379,0.3345628889298409
27354,0.4993458616171533
50085,0.5215489674746394
62298,0.2868304803675153
108192,0.4621494786562048
49011,0.4002841279947813
92736,0.5200975101568011
95031,0.7893005241169726
28637,0.4112624197670933
33055,0.3596196968899602
64161,0.28688760953685605
34808,0.5899882873476503
104229,0.5060671002896634
25661,0.452059883304035
57905,0.4538917980367521
61946,0.22326967305065698
106707,0.5293807705800393
34497,0.1269794774672649
79447,0.4753915778977013
44521,0.7296024023748332
64200,0.5186339377629061
8107,0.4830430711608929
10478,0.32819059004483203
69743,0.11252362734432957
51344,0.2665459950295729
66416,0.34457806323892204
43566,0.7709347343098978
101018,0.19374194587002688
58652,0.7432469458105372
53888,0.4170025855707026
103860,0.12426907723772958
25577,0.5435986263586363
90927,0.2415416710990041
86961,0.11492998315949578
87812,0.5331479287414965
30454,0.3632831088101172
47226,0.33188703580977097
56084,0.3778401421671921
27699,0.1453754450404869
37367,0.6868167567595671
89232,0.77090381217546
87721,0.25190185752075744
99917,0.3979160368169281
77856,0.14744946535139525
45733,0.6166405814815383
28514,0.21700899347674127
55559,0.6484554955510885
17486,0.3032202101472219
8644,0.5466397063264204
30782,0.3105100949568115
19699,0.18834507006713766
30853,0.2400936666100331
3097,0.8490208258064118
39422,0.8131102040026522
22267,0.7028213647743007
39549,0.43214475487348336
93065,0.2956140836980387
43511,0.5784644914820507
104589,0.3784032273733716
29994,0.5137927788241915
102372,0.19073058879679808
84783,0.8330880330610708
4183,0.3188058909719512
93788,0.4411283104019373
82814,0.2808972430229594
23476,0.122484641970395
76041,0.2519162261045789
82918,0.4902337161997721
81881,0.3195362302898557
93234,0.133359339327576
66175,0.4365183080295788
61874,0.7678056540547732
7016,0.467516143153596
15688,0.3354216419961775
35198,0.7581238743602
104787,0.12027724334125445
84288,0.2656432643447881
90170,0.6966210763611181
1515,0.7583438668113018
54557,0.5063112532050662
9247,0.7805604749984988
89787,0.3784115591541387
102205,0.2635930303832125
43171,0.2153597431539184
107281,0.4014256518386825
104604,0.39735690604276375
52824,0.09119318940977582
98852,0.2710295610265517
76565,0.2468727155077227
99809,0.3221076321334165
83069,0.2964263623528693
104269,0.4760963449954729
72447,0.6201294329659857
60352,0.13296827574106185
21844,0.8164914617246508
66001,0.4261917476076653
58801,0.6108618808896112
100176,0.3293303849991828
63007,0.3905696611640538
2002,0.6319314739482801
78839,0.4413808500926528
10990,0.5465386227407275
33455,0.5320356454843382
83687,0.7041821685371713
93138,0.6242271255322936
8249,0.711030175018657
56457,0.1850744741262973
15343,0.3539773342126996
65020,0.206464058622108
93634,0.11350989966224365
81347,0.8432179947919041
33967,0.33385165545118056
81718,0.6135844647541394
91263,0.29425691792155423
2196,0.34804319883748297
8405,0.2397273249462733
19154,0.2171431970087035
84396,0.21628776329953164
39318,0.3790202780049382
95560,0.43155629781245797
106739,0.3408953682134613
93235,0.2718899042345723
34204,0.6182107444226856
9117,0.16835240687754133
6673,0.6578772974192101
39572,0.5014744068511926
1082,0.719867140987834
54427,0.1179983289589826
103730,0.5101308560578902
17599,0.3277596359941864
1051,0.1244941725920245
51402,0.2453156735932049
51601,0.4851951253369766
24405,0.6134508077596353
4801,0.3844023966832822
52242,0.05390703655502155
87463,0.321933417747943
65152,0.642133206017671
75229,0.6687836556630252
89736,0.15155998873932294
3101,0.6011640545360366
17237,0.5487510785862648
51983,0.4053754807871263
47608,0.4986571364734633
69778,0.2445725178626802
84403,0.5129707878666216
89305,0.4774077546743625
94167,0.4690855275481941
79044,0.3383549830889394
22221,0.5181692362806263
33043,0.3786733776805937
81747,0.2672417626473934
72612,0.4989859635765447
74776,0.7857870725242403
97012,0.6194484006984473
68182,0.4946420936857733
85318,0.4894360220064381
30151,0.3984943159780963
5548,0.3810737165318568
76187,0.2732131145637384
109819,0.2267287717661234
27637,0.2041037535186853
46879,0.15157721834753973
42900,0.15781351024158302
27888,0.2866363487912686
48185,0.6686874095634494
1021,0.3720103637924018
92534,0.2178318143076351
42562,0.0983433972470443
76117,0.4454918505459289
342,0.6665095257219966
29669,0.4265009794075864
15215,0.428882254595282
106185,0.4872442623694889
107183,0.0246327853376643
13331,0.13007704945122098
58920,0.25679984945681816
80896,0.5121274957771109
109588,0.15768625248811674
105768,0.2965771829835451
10320,0.5256240008478397
104592,0.6656500442150418
88399,0.16939458044597264
16270,0.6851978509360387
49192,0.21298810456778933
103270,0.19635066391301653
48882,0.10116203148997968
63622,0.7784712163725787
108276,0.12761028749070472
97403,0.5664339447488447
41686,0.4073072207011914
99589,0.07494685988088262
96451,0.3176903176480761
60982,0.4615060374702157
4340,0.6442201547356684
97040,0.15942935118607632
49868,0.6861326361855962
59191,0.4313656354385761
35763,0.2784996796147475
55405,0.2783758002452152
64867,0.8159542751979899
1720,0.6221965487761146
106780,0.14265976433177166
57075,0.6850810725369769
60436,0.5172544301726943
9190,0.4929362365486424
37799,0.3891077910690197
72491,0.3997682966479528
2770,0.2622198722920961
105244,0.5640761151339185
34331,0.34016479513926223
46694,0.29055357307579005
41016,0.6969566131142447
35391,0.8110936362633375
6657,0.6558833694591909
42167,0.2638191243630651
89283,0.1811177121047325
29875,0.5201111680656293
24891,0.3333841648527873
100669,0.7346472904006316
13904,0.5931765009382846
51155,0.3486984524215729
28214,0.8523520423501877
6995,0.6809450874009216
86411,0.15724339877964802
48460,0.5212720915249625
56104,0.06828189853728776
37911,0.3723900833714833
26287,0.5237823673094633
106301,0.5160311880926066
63679,0.12805230667033912
108457,0.4477690496520272
86605,0.5616828836744809
6467,0.45405073789548905
35275,0.5526496131181805
17524,0.17499250245740866
13389,0.3373204521071833
22713,0.3982606542447757
78843,0.41105015683148266
3130,0.8119284071263991
14311,0.6210528091936024
82551,0.3471195010465151
99130,0.5944277678212068
46583,0.597990987782701
72979,0.3968644883555825
40157,0.23182856650122
